trading_date,spread_mid,contracts,price_01,front_contract
2024-08-16,3.0,"sc2503,sc2504",574.6,sc2409
2024-08-19,3.5,"sc2503,sc2504",563.2,sc2409
2024-08-20,3.4,"sc2503,sc2504",551.5,sc2409
2024-08-21,1.9,"sc2503,sc2504",545.2,sc2409
2024-08-22,1.8,"sc2503,sc2504",538.9,sc2409
2024-08-23,2.7,"sc2503,sc2504",540.2,sc2409
2024-08-26,3.3,"sc2503,sc2504",552.6,sc2409
2024-08-27,2.1,"sc2503,sc2504",566.9,sc2409
2024-08-28,2.8,"sc2503,sc2504",557.6,sc2409
2024-08-29,3.2,"sc2503,sc2504",551.9,sc2409
2024-08-30,2.6,"sc2503,sc2504",563.1,sc2409
2024-09-02,2.2,"sc2504,sc2505",542.6,sc2410
2024-09-03,2.0,"sc2504,sc2505",547.8,sc2410
2024-09-04,1.0,"sc2504,sc2505",526.2,sc2410
2024-09-05,1.6,"sc2504,sc2505",522.2,sc2410
2024-09-06,2.1,"sc2504,sc2505",520.5,sc2410
2024-09-09,2.0,"sc2504,sc2505",511.7,sc2410
2024-09-10,1.6,"sc2504,sc2505",510.9,sc2410
2024-09-11,1.2,"sc2504,sc2505",499.1,sc2410
2024-09-12,0.7,"sc2504,sc2505",505.1,sc2410
2024-09-13,1.8,"sc2504,sc2505",514.0,sc2410
2024-09-18,1.0,"sc2504,sc2505",514.3,sc2410
2024-09-19,2.1,"sc2504,sc2505",514.6,sc2410
2024-09-20,2.5,"sc2504,sc2505",521.9,sc2410
2024-09-23,3.5,"sc2504,sc2505",520.9,sc2410
2024-09-24,2.8,"sc2504,sc2505",520.1,sc2410
2024-09-25,2.2,"sc2504,sc2505",526.2,sc2410
2024-09-26,2.9,"sc2504,sc2505",532.0,sc2410
2024-09-27,0.4,"sc2504,sc2505",518.9,sc2410
2024-09-30,1.4,"sc2504,sc2505",520.7,sc2410
2024-10-08,4.2,"sc2505,sc2506",551.1,sc2411
2024-10-09,1.7,"sc2505,sc2506",564.0,sc2411
2024-10-10,1.2,"sc2505,sc2506",554.3,sc2411
2024-10-11,2.5,"sc2505,sc2506",570.3,sc2411
2024-10-14,1.5,"sc2505,sc2506",574.5,sc2411
2024-10-15,0.6,"sc2505,sc2506",558.8,sc2411
2024-10-16,2.9,"sc2505,sc2506",539.1,sc2411
2024-10-17,1.7,"sc2505,sc2506",537.7,sc2411
2024-10-18,1.4,"sc2505,sc2506",537.0,sc2411
2024-10-21,1.0,"sc2505,sc2506",529.3,sc2411
2024-10-22,1.9,"sc2505,sc2506",535.9,sc2411
2024-10-23,1.6,"sc2505,sc2506",550.4,sc2411
2024-10-24,1.0,"sc2505,sc2506",551.9,sc2411
2024-10-25,1.0,"sc2505,sc2506",543.8,sc2411
2024-10-28,1.4,"sc2505,sc2506",535.9,sc2411
2024-10-29,1.0,"sc2505,sc2506",512.1,sc2411
2024-10-30,0.5,"sc2505,sc2506",509.6,sc2411
2024-10-31,0.1,"sc2505,sc2506",524.2,sc2411
2024-11-01,0.7,"sc2506,sc2507",528.3,sc2412
2024-11-04,1.7,"sc2506,sc2507",530.3,sc2412
2024-11-05,1.9,"sc2506,sc2507",536.3,sc2412
2024-11-06,2.7,"sc2506,sc2507",538.6,sc2412
2024-11-07,1.9,"sc2506,sc2507",540.4,sc2412
2024-11-08,1.9,"sc2506,sc2507",539.0,sc2412
2024-11-11,2.2,"sc2506,sc2507",532.2,sc2412
2024-11-12,0.3,"sc2506,sc2507",521.6,sc2412
2024-11-13,1.1,"sc2506,sc2507",525.7,sc2412
2024-11-14,1.2,"sc2506,sc2507",523.6,sc2412
2024-11-15,0.9,"sc2506,sc2507",526.5,sc2412
2024-11-18,1.4,"sc2506,sc2507",520.0,sc2412
2024-11-19,0.6,"sc2506,sc2507",527.7,sc2412
2024-11-20,0.3,"sc2506,sc2507",531.5,sc2412
2024-11-21,0.7,"sc2506,sc2507",536.0,sc2412
2024-11-22,1.0,"sc2506,sc2507",543.9,sc2412
2024-11-25,1.1,"sc2506,sc2507",542.6,sc2412
2024-11-26,1.4,"sc2506,sc2507",533.0,sc2412
2024-11-27,1.5,"sc2506,sc2507",531.6,sc2412
2024-11-28,1.2,"sc2506,sc2507",531.2,sc2412
2024-11-29,1.3,"sc2506,sc2507",520.4,sc2412
2024-12-02,0.8,"sc2507,sc2508",529.9,sc2501
2024-12-03,1.1,"sc2507,sc2508",529.9,sc2501
2024-12-04,1.4,"sc2507,sc2508",538.2,sc2501
2024-12-05,1.7,"sc2507,sc2508",535.4,sc2501
2024-12-06,1.2,"sc2507,sc2508",528.3,sc2501
2024-12-09,1.0,"sc2507,sc2508",522.1,sc2501
2024-12-10,1.1,"sc2507,sc2508",529.5,sc2501
2024-12-11,1.5,"sc2507,sc2508",530.6,sc2501
2024-12-12,1.2,"sc2507,sc2508",537.7,sc2501
2024-12-13,1.4,"sc2507,sc2508",542.5,sc2501
2024-12-16,1.6,"sc2507,sc2508",548.9,sc2501
2024-12-17,2.5,"sc2507,sc2508",548.7,sc2501
2024-12-18,2.3,"sc2507,sc2508",543.8,sc2501
2024-12-19,1.7,"sc2507,sc2508",548.5,sc2501
2024-12-20,1.5,"sc2507,sc2508",546.1,sc2501
2024-12-23,0.7,"sc2507,sc2508",543.7,sc2501
2024-12-24,0.9,"sc2507,sc2508",542.5,sc2501
2024-12-25,0.6,"sc2507,sc2508",548.5,sc2501
2024-12-26,1.1,"sc2507,sc2508",551.9,sc2501
2024-12-27,1.2,"sc2507,sc2508",552.8,sc2501
2024-12-30,1.9,"sc2507,sc2508",550.0,sc2501
2024-12-31,1.5,"sc2507,sc2508",549.8,sc2501
2025-01-02,0.7,"sc2508,sc2509",560.9,sc2502
2025-01-03,1.7,"sc2508,sc2509",571.1,sc2502
2025-01-06,2.2,"sc2508,sc2509",577.2,sc2502
2025-01-07,2.4,"sc2508,sc2509",579.6,sc2502
2025-01-08,2.2,"sc2508,sc2509",587.8,sc2502
2025-01-09,1.1,"sc2508,sc2509",583.6,sc2502
2025-01-10,2.8,"sc2508,sc2509",586.1,sc2502
2025-01-13,2.9,"sc2508,sc2509",613.7,sc2502
2025-01-14,4.9,"sc2508,sc2509",620.4,sc2502
2025-01-15,3.5,"sc2508,sc2509",630.8,sc2502
2025-01-16,6.4,"sc2508,sc2509",644.3,sc2502
2025-01-17,8.3,"sc2508,sc2509",642.2,sc2502
2025-01-20,8.0,"sc2508,sc2509",640.8,sc2502
2025-01-21,6.2,"sc2508,sc2509",661.0,sc2502
2025-01-22,6.8,"sc2508,sc2509",680.6,sc2502
2025-01-23,6.3,"sc2508,sc2509",683.2,sc2502
2025-01-24,5.6,"sc2508,sc2509",647.7,sc2502
2025-01-27,4.5,"sc2508,sc2509",621.0,sc2502
2025-02-05,9.4,"sc2509,sc2510",602.3,sc2503
2025-02-06,2.4,"sc2509,sc2510",598.2,sc2503
2025-02-07,2.7,"sc2509,sc2510",599.7,sc2503
2025-02-10,2.1,"sc2509,sc2510",606.4,sc2503
2025-02-11,3.4,"sc2509,sc2510",616.8,sc2503
2025-02-12,4.2,"sc2509,sc2510",620.5,sc2503
2025-02-13,3.3,"sc2509,sc2510",605.1,sc2503
2025-02-14,4.2,"sc2509,sc2510",594.0,sc2503
2025-02-17,2.9,"sc2509,sc2510",602.5,sc2503
2025-02-18,2.8,"sc2509,sc2510",605.6,sc2503
2025-02-19,2.1,"sc2509,sc2510",614.3,sc2503
